-5,-44,45
-5,-44,44
-5,-44,46
-6,-43,53
-1,-44,42
0,-43,39
0,-43,39
-2,-43,42
-9,-45,51
-4,-46,44
-3,-45,40
-3,-44,43
-5,-44,47
-7,-43,50
-5,-43,47
-4,-44,45
-4,-44,47
-5,-44,47
-5,-43,45
-5,-43,45
-5,-43,47
-5,-44,46
-5,-44,45
-5,-43,46
-5,-44,47
-5,-44,46
-4,-44,46
-5,-43,45
-6,-44,47
-5,-44,47
-5,-44,46
-5,-43,46
-5,-43,46
-5,-43,47
-5,-44,46
-5,-44,46
-5,-43,46
-4,-44,46
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,47
-5,-43,47
-5,-43,46
-5,-43,46
-5,-43,46
-5,-43,47
-5,-43,46
-5,-43,46
-6,-43,46
-5,-43,47
-5,-43,46
-4,-43,46
-5,-43,46
-5,-44,46
-5,-43,46
-6,-43,46
-5,-43,47
-4,-43,45
-5,-43,46
-5,-43,47
-5,-44,46
-5,-43,45
-5,-43,46
-5,-43,48
-5,-44,45
-5,-43,45
-5,-44,47
-5,-44,47
-5,-44,44
-4,-43,46
-5,-43,47
-4,-43,45
-5,-44,45
-5,-44,48
-5,-44,49
-6,-44,45
-4,-44,44
-3,-43,47
-2,-44,46
-3,-43,43
-3,-43,43
-4,-45,45
-8,-44,48
-6,-45,49
-5,-44,45
-4,-44,44
-5,-43,46
-6,-44,48
-5,-44,46
-4,-44,45
-4,-44,45
-5,-44,47
-5,-44,46
-5,-44,45
-4,-44,45
-6,-44,46
-6,-44,48
-5,-44,47
-4,-43,45
-6,-44,46
-6,-44,47
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,46
-5,-43,46
-5,-44,45
-5,-44,46
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,47
-5,-44,45
-5,-44,45
-6,-44,46
-6,-44,47
-5,-44,45
-5,-44,46
-6,-44,48
-6,-44,47
-5,-44,45
-5,-44,45
-5,-43,48
-6,-44,51
-4,-45,42
-4,-44,42
-3,-44,46
-3,-44,46
-4,-43,44
-3,-44,45
-4,-44,46
-7,-45,47
-5,-45,48
-3,-43,44
-5,-43,46
-5,-43,48
-5,-44,47
-5,-44,45
-5,-44,46
-5,-43,46
-5,-44,46
-4,-43,45
-5,-44,45
-5,-44,47
-5,-43,47
-5,-43,46
-5,-43,45
-5,-43,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-43,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-43,46
-5,-44,46
-5,-44,45
-5,-44,46
-5,-43,46
-5,-44,46
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,47
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,46
-5,-43,46
-4,-44,45
-5,-44,45
-5,-44,47
-5,-44,46
-5,-44,46
-5,-44,44
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,45
-5,-44,46
-6,-44,47
-5,-45,47
-5,-44,46
-4,-45,47
-7,-43,47
-4,-43,47
-1,-43,43
-1,-44,41
-3,-44,41
-8,-45,49
-8,-45,51
-4,-44,45
-2,-44,43
-4,-44,45
-6,-43,48
-6,-43,48
-4,-45,44
-4,-45,44
-4,-44,47
-5,-44,47
-5,-43,45
-4,-43,46
-5,-44,46
-5,-44,46
-5,-44,46
-5,-44,45
-5,-43,46
-5,-43,46
-5,-44,47
-5,-44,45
-5,-44,45
-5,-44,46
-5,-44,47
-5,-43,46
-4,-44,45
-4,-43,45
-3,-44,44
-3,-44,44
-7,-45,46
-7,-45,47
-6,-44,46
-5,-44,46
-6,-44,46
-5,-44,48
-7,-44,46
-5,-43,45
-5,-42,45
-5,-41,46
-6,-43,48
-7,-44,47
-6,-45,44
-7,-45,45
-7,-44,48
-8,-43,48
-8,-43,48
-8,-44,46
-7,-44,46
-6,-44,46
-7,-43,46
-7,-43,45
-6,-44,46
-7,-44,45
-7,-45,48
-4,-44,42
-2,-45,43
-7,-44,50
-9,-43,50
-2,-45,40
-3,-42,46
-4,-42,49
-5,-43,45
-4,-43,43
-6,-43,46
-6,-44,47
-5,-44,44
-4,-43,45
-5,-43,47
-7,-43,48
-5,-43,46
-5,-43,46
-6,-43,47
-7,-43,48
-6,-43,47
-5,-43,45
-5,-43,47
-6,-44,46
-5,-45,44
-5,-44,45
-7,-44,47
-6,-44,47
-5,-45,43
-5,-45,43
-7,-44,47
-5,-44,45
-4,-44,44
-6,-44,46
-7,-44,48
-6,-45,45
-6,-45,43
-6,-45,44
-6,-44,47
-5,-44,45
-4,-45,43
-6,-45,44
-7,-44,48
-5,-45,44
-5,-45,43
-5,-45,46
-7,-45,46
-5,-45,45
-6,-45,44
-6,-45,45
-5,-45,45
-5,-45,44
-6,-44,45
-7,-45,46
-6,-45,45
-6,-44,45
-5,-44,45
-6,-44,46
-6,-45,45
-6,-45,45
-6,-45,45
-6,-45,45
-5,-45,44
-5,-45,47
-6,-44,48
-8,-45,47
-7,-45,46
-8,-45,49
-3,-43,51
-1,-44,43
1,-44,35
1,-44,36
-4,-43,41
-8,-46,46
-5,-49,46
-2,-46,42
-3,-46,44
-7,-44,49
-6,-44,46
-5,-44,45
-4,-44,46
-6,-44,47
-4,-46,42
-4,-45,41
-7,-45,49
-3,-45,45
-3,-45,41
-4,-44,46
-6,-45,47
-5,-46,44
-5,-45,44
-7,-44,47
-7,-44,47
-4,-45,44
-1,-46,38
-4,-45,44
-7,-44,50
-9,-43,50
-7,-43,47
-3,-45,44
-3,-46,42
-4,-46,43
-8,-43,52
-8,-43,51
-4,-45,43
-2,-46,40
-4,-45,44
-8,-45,49
-7,-44,48
-4,-45,42
-4,-45,45
-5,-45,49
-7,-45,46
-5,-45,43
-3,-45,44
-6,-44,48
-6,-45,47
-4,-44,43
-3,-45,43
-6,-45,47
-7,-44,48
-5,-45,44
-5,-44,45
-6,-45,46
-6,-45,47
-5,-44,45
-4,-44,43
-6,-44,48
-7,-44,48
-5,-45,44
-4,-45,44
-5,-45,45
-6,-45,46
-5,-45,45
-5,-45,44
-6,-44,46
-5,-45,46
-4,-45,44
-4,-46,44
-6,-45,48
-5,-45,48
-4,-45,42
-2,-45,43
-3,-45,43
-4,-45,45
-5,-46,45
-5,-46,43
-4,-46,42
-2,-46,41
-8,-45,49
-7,-44,51
-6,-45,45
-3,-46,43
-4,-45,45
-7,-44,47
-5,-44,45
-2,-45,43
-4,-44,45
-6,-45,47
-5,-45,45
-3,-45,44
-5,-45,45
-5,-45,46
-5,-45,45
-5,-45,44
-5,-44,46
-5,-45,45
-3,-45,43
-5,-45,43
-6,-45,47
-6,-45,47
-4,-45,42
-3,-45,43
-7,-45,48
-6,-45,46
-4,-45,43
-4,-45,43
-5,-45,45
-6,-45,47
-4,-44,43
-5,-45,44
-5,-45,46
-6,-45,46
-4,-45,44
-5,-45,45
-5,-45,46
-5,-45,45
-5,-45,44
-4,-45,44
-6,-45,47
-6,-45,46
-3,-45,44
-3,-45,43
-6,-45,45
-5,-45,46
-5,-45,45
-4,-46,45
-4,-45,45
-6,-45,47
-5,-45,45
-4,-44,44
-3,-45,42
-4,-45,42
-6,-44,47
-7,-45,46
-5,-45,43
-4,-45,44
-5,-44,46
-6,-43,48
-7,-43,48
-6,-43,47
-5,-43,46
-5,-44,45
-5,-43,47
-5,-43,47
-5,-43,46
-5,-43,47
-6,-43,47
-5,-43,46
-4,-43,45
-6,-43,47
-8,-43,50
-7,-44,47
-4,-44,42
-3,-44,44
-7,-43,49
-7,-43,48
-6,-43,46
-4,-43,44
-4,-43,46
-7,-44,46
-4,-44,45
-6,-43,45
-7,-43,48
-7,-44,48
-5,-44,44
-5,-44,45
-6,-43,47
-7,-43,48
-6,-43,46
-5,-44,44
-6,-44,47
-7,-44,47
-5,-45,44
-5,-43,45
-6,-43,47
-6,-43,48
-5,-44,46
-4,-44,43
-5,-44,44
-7,-44,48
-7,-45,47
-6,-44,45
-6,-44,46
-6,-45,46
-6,-44,46
-6,-43,46
-6,-43,46
-5,-44,45
-4,-44,44
-6,-45,45
-7,-45,46
-6,-45,45
-5,-44,44
-6,-44,45
-7,-45,46
-6,-44,46
-6,-45,47
-6,-45,45
-7,-45,45
-9,-44,52
-6,-43,49
-1,-46,40
0,-45,39
-1,-43,37
-8,-42,45
-9,-45,49
-5,-48,44
-3,-48,38
-5,-46,40
-5,-45,47
-5,-44,48
-5,-45,46
-6,-45,45
-6,-45,45
-6,-44,46
-4,-44,45
-4,-45,43
-5,-45,45
-7,-45,46
-5,-45,43
-5,-45,43
-7,-46,47
-7,-44,48
-4,-45,45
-5,-45,43
-6,-45,45
-7,-45,47
-5,-45,44
-5,-45,44
-6,-45,46
-6,-45,46
-5,-45,43
-5,-45,44
-6,-45,45
-7,-45,46
-6,-45,45
-4,-45,44
-6,-45,44
-6,-45,47
-6,-45,44
-5,-45,43
-6,-45,45
-6,-45,46
-5,-45,44
-5,-45,44
-6,-45,46
-6,-45,47
-6,-45,45
-5,-45,43
-7,-45,47
-7,-45,47
-5,-45,44
-4,-45,42
-6,-45,45
-6,-45,46
-6,-45,45
-6,-45,45
-6,-44,46
-5,-45,45
-5,-44,45
-5,-45,45
-5,-45,46
-6,-45,45
-4,-45,42
-7,-45,44
-7,-44,51
-2,-44,43
-1,-44,39
-6,-44,42
-6,-45,48
-6,-45,46
-5,-44,41
-5,-44,45
-6,-44,49
-8,-44,48
-6,-44,46
-6,-44,45
-5,-44,46
-6,-44,45
-5,-45,44
-5,-45,43
-7,-45,46
-6,-45,47
-5,-45,45
-6,-45,45
-5,-44,46
-5,-45,45
-5,-45,44
-6,-45,46
-6,-45,46
-5,-45,44
-5,-45,44
-6,-45,45
-6,-44,46
-5,-44,45
-6,-45,44
-6,-45,47
-6,-45,46
-5,-45,45
-5,-45,45
-6,-44,46
-6,-45,46
-5,-45,45
-6,-45,45
-6,-45,45
-5,-45,46
-5,-45,45
-5,-45,44
-6,-45,45
-6,-45,46
-5,-44,44
-5,-45,44
-6,-45,46
-6,-45,47
-6,-45,45
-5,-45,45
-5,-45,45
-6,-45,46
-5,-45,44
-5,-45,44
-6,-45,46
-6,-45,46
-5,-45,44
-5,-45,46
-6,-45,46
-5,-45,45
-5,-45,44
-5,-45,44
-5,-45,46
-6,-45,46
-6,-45,45
-5,-45,45
-5,-44,44
-6,-45,45
-6,-45,45
-5,-45,45
-6,-45,45
-5,-45,45
-5,-45,46
-6,-44,48
-5,-45,46
-4,-45,43
-3,-45,42
-5,-45,43
-5,-45,43
-5,-46,46
-6,-46,45
-7,-46,47
-6,-45,47
-6,-43,44
-5,-44,46
-5,-44,46
-5,-45,44
-4,-45,43
-6,-45,46
-6,-45,47
-5,-44,45
-5,-44,45
-6,-45,46
-5,-45,45
-5,-44,44
-4,-45,44
-7,-44,46
-7,-44,48
-5,-45,44
-6,-45,45
-6,-45,47
-7,-45,45
-5,-45,44
-4,-45,44
-6,-44,46
-5,-45,46
-5,-44,44
-6,-44,45
-6,-44,48
-5,-44,44
-5,-45,44
-7,-44,46
-6,-44,47
-5,-45,45
-5,-44,44
-6,-44,46
-6,-45,46
-6,-45,45
-6,-45,45
-6,-45,46
-6,-44,46
-6,-44,45
-5,-45,45
-6,-45,45
-6,-44,46
-7,-44,47
-5,-44,45
-5,-45,45
-8,-45,51
-7,-45,49
-3,-45,42
-1,-45,40
-2,-44,39
-4,-43,42
-7,-44,47
-6,-47,49
-4,-46,40
-4,-45,41
-7,-45,50
-8,-44,49
-5,-44,45
-3,-44,44
-4,-45,45
-6,-45,47
-6,-45,45
-3,-45,45
-4,-45,45
-6,-45,44
-5,-46,44
-4,-46,44
-5,-45,46
-6,-44,48
-5,-45,45
-4,-45,43
-4,-45,43
-6,-45,45
-7,-44,49
-6,-45,47
-4,-45,42
-3,-45,43
-6,-45,47
-5,-45,45
-5,-45,44
-6,-45,47
-6,-45,47
-4,-45,43
-4,-44,43
-5,-45,45
-6,-45,47
-6,-45,46
-4,-45,43
-4,-45,44
-6,-45,47
-5,-45,46
-5,-45,44
-5,-45,44
-6,-45,46
-5,-45,46
-5,-45,44
-5,-45,45
-6,-45,47
-5,-45,46
-4,-45,44
-5,-45,46
-5,-45,46
-5,-45,44
-5,-45,45
-5,-45,45
-5,-45,45
-3,-45,45
-5,-45,45
-5,-45,46
-6,-45,45
-5,-45,45
-4,-45,44
-5,-45,45
-5,-45,46
-5,-45,44
-4,-45,43
-5,-44,45
-6,-45,47
-5,-45,46
-5,-45,44
-5,-45,44
-5,-45,48
-4,-45,44
-4,-45,43
-6,-45,47
-5,-45,46
-2,-44,40
-2,-44,41
-6,-43,47
-8,-46,49
-4,-47,46
-5,-44,41
-5,-44,48
-7,-44,50
-5,-44,47
-5,-44,43
-4,-44,43
-6,-44,48
-6,-45,47
-5,-45,43
-6,-44,45
-4,-44,46
-4,-45,44
-5,-43,45
-7,-44,48
-5,-45,47
-4,-44,44
-5,-45,45
-5,-45,46
-5,-45,46
-5,-45,44
-5,-45,45
-5,-45,46
-5,-45,46
-5,-45,44
-4,-45,45
-5,-45,46
-6,-45,46
-5,-45,45
-4,-45,43
-5,-45,45
-6,-45,47
-5,-45,46
-4,-45,44
-5,-45,46
-5,-45,46
-5,-44,45
-5,-45,46
-5,-45,45
-5,-45,44
-5,-45,44
-5,-45,47
-6,-45,46
-5,-45,44
-6,-45,45
-6,-45,48
-6,-45,46
-6,-46,44
-5,-43,45
-4,-44,46
-3,-46,43
-3,-45,40
-4,-45,42
-7,-46,47
-7,-47,46
-5,-46,43
-5,-44,43
-5,-44,45
-5,-44,46
-4,-45,44
-5,-45,46
-5,-45,47
-5,-45,44
-5,-45,45
-6,-45,46
-6,-45,45
-5,-45,43
-5,-44,44
-5,-44,47
-5,-45,46
-6,-45,43
-5,-45,46
-6,-45,46
-4,-45,44
-4,-45,44
-5,-44,46
-5,-45,44
-5,-45,44
-5,-45,44
-5,-45,45
-4,-45,45
-4,-45,45
-5,-45,46
-6,-45,45
-5,-45,44
-4,-45,46
-5,-45,46
-5,-45,45
-5,-45,45
-5,-45,44
-5,-44,45
-4,-45,46
-5,-45,45
-5,-45,45
-5,-45,46
-6,-44,46
-3,-45,45
-4,-45,45
-5,-45,45
-5,-44,46
-4,-44,46
-4,-44,46
-5,-44,47
-4,-45,45
-4,-44,43
-4,-44,44
-4,-45,48
-4,-45,48
-5,-45,41
-4,-44,43
-4,-46,45
-3,-45,46
-3,-45,43
-5,-43,43
-5,-44,46
-5,-44,49
-5,-45,46
-5,-43,46
-4,-44,45
-5,-43,45
-4,-45,48
-3,-45,47
-9,-44,47
-7,-43,49
-3,-43,47
0,-45,39
-2,-47,39
-6,-45,47
-7,-46,47
-6,-46,44
-5,-46,43
-5,-45,45
-5,-42,48
-4,-44,43
-4,-45,44
-7,-45,48
-7,-46,46
-4,-45,42
-3,-44,45
-5,-44,47
-6,-45,45
-5,-45,44
-5,-45,45
-6,-45,45
-6,-45,46
-4,-45,44
-4,-45,43
-5,-45,46
-6,-45,45
-5,-45,44
-5,-45,45
-5,-45,45
-5,-45,45
-5,-45,45
-4,-45,45
-5,-44,46
-6,-45,46
-6,-45,45
-4,-45,44
-4,-45,44
-5,-45,47
-4,-45,45
-4,-45,44
-5,-45,45
-5,-45,44
-4,-45,44
-4,-45,45
-5,-45,45
-5,-45,46
-5,-45,45
-4,-45,44
-4,-45,44
-5,-45,46
-5,-45,46
-4,-45,43
-5,-45,44
-6,-45,46
-6,-46,47
-5,-46,44
-4,-46,43
-3,-45,46
-3,-45,43
-3,-45,43
-4,-45,45
-5,-46,42
-5,-45,44
-5,-46,45
-7,-45,48
-6,-45,48
-5,-45,44
-5,-45,47
-5,-45,46
-4,-45,42
-4,-45,42
-6,-44,48
-6,-45,48
-4,-45,42
-4,-45,44
-5,-45,47
-6,-45,46
-5,-45,44
-4,-45,44
-6,-45,48
-6,-45,47
-4,-45,42
-4,-45,42
-7,-45,48
-5,-45,44
-4,-45,43
-5,-45,44
-6,-45,46
-5,-45,46
-5,-44,44
-5,-45,44
-6,-45,47
-6,-45,46
-4,-44,44
-5,-44,46
-6,-44,47
-6,-45,45
-5,-45,44
-5,-44,45
-5,-45,46
-5,-44,46
-5,-44,46
-6,-44,46
-6,-45,45
-5,-44,46
-5,-44,45
-6,-44,46
-5,-44,46
-5,-44,45
-5,-44,46
-5,-44,46
-6,-45,46
-5,-44,46
-5,-45,45
-5,-44,45
-6,-44,46
-5,-44,46
-5,-44,45
-5,-45,45
-5,-45,45
-5,-44,45
-6,-44,46
-5,-44,46
-5,-45,45
-5,-45,45
-5,-44,45
-6,-44,46
-6,-45,46
-5,-45,44
-5,-44,44
-6,-45,46
-6,-44,46
-5,-45,45
-5,-45,45
-6,-45,46
-5,-44,45
-5,-45,45
-5,-45,45
-5,-45,45
-6,-44,46
-6,-45,45
-5,-44,45
-5,-45,45
-5,-45,46
-5,-45,44
-5,-44,45
-6,-44,47
-6,-44,46
-5,-45,43
-5,-45,44
-6,-45,47
-5,-44,45
-5,-44,43
-5,-44,46
-6,-45,47
-5,-45,45
-5,-45,44
-5,-44,46
-6,-45,46
-5,-45,45
-5,-45,44
-5,-44,45
-6,-44,48
-5,-45,43
-4,-45,42
-6,-44,46
-6,-45,47
-5,-45,44
-5,-45,45
-5,-44,46
-6,-45,45
-5,-45,44
-5,-45,46
-6,-45,46
-5,-45,45
-5,-44,45
-5,-44,46
-5,-45,45
-5,-45,43
-5,-45,44
-6,-44,49
-4,-44,49
-5,-44,42
-6,-45,46
-6,-45,47
-4,-45,43
-4,-45,42
-7,-44,48
-6,-44,47
-4,-45,43
-4,-45,43
-6,-45,46
-6,-44,48
-5,-45,41
-3,-45,42
-8,-43,51
-9,-43,53
-4,-45,42
-1,-46,39
-5,-45,45
-8,-44,50
-7,-44,47
-3,-44,41
-4,-45,45
-7,-45,48
-6,-44,43
-4,-44,43
-6,-45,48
-6,-44,48
-5,-44,43
-6,-44,45
-6,-44,48
-6,-45,47
-5,-45,44
-5,-43,45
-6,-44,47
-6,-45,46
-5,-44,45
-6,-44,46
-6,-43,46
-6,-44,45
-5,-43,45
-6,-44,46
-6,-44,46
-5,-44,46
-7,-44,46
-6,-44,45
-5,-43,45
-7,-43,46
-6,-44,47
-5,-45,43
-6,-44,44
-7,-44,48
-7,-43,48
-6,-44,44
-7,-44,46
-7,-44,47
-6,-44,45
-6,-44,44
-7,-45,46
-7,-44,47
-6,-44,45
-6,-44,44
-6,-44,46
-7,-44,47
-6,-44,44
-5,-44,45
-8,-43,48
-7,-44,47
-6,-45,43
-6,-44,45
-7,-43,48
-6,-44,44
-5,-44,44
-7,-44,46
-7,-44,46
-6,-44,44
-6,-43,46
-6,-44,45
-7,-44,46
-7,-45,46
-6,-44,44
-7,-44,46
-7,-44,47
-6,-44,44
-7,-44,46
-7,-45,47
-6,-44,45
-6,-44,44
-7,-44,46
-8,-44,47
-6,-45,45
-6,-44,44
-7,-44,46
-7,-44,47
-7,-44,45
-5,-44,44
-6,-45,46
-8,-44,48
-6,-44,45
-5,-44,43
-7,-45,46
-8,-44,47
-7,-44,45
-6,-44,45
-6,-44,46
-7,-44,45
-6,-44,45
-6,-43,44
-7,-43,47
-7,-44,47
-6,-44,45
-6,-44,45
-6,-44,46
-7,-44,46
-6,-43,47
-6,-44,45
-6,-44,46
-7,-44,46
-5,-44,45
-6,-44,45
-7,-44,47
-7,-44,47
-5,-44,44
-6,-44,46
-7,-44,47
-6,-43,45
-6,-44,45
-6,-44,46
-6,-43,47
-5,-44,45
-5,-44,45
-6,-44,46
-6,-44,46
-5,-43,45
-5,-44,44
-6,-43,47
-6,-44,47
-6,-44,45
-6,-44,46
-7,-44,47
-6,-45,45
-5,-44,44
-6,-44,46
-7,-44,47
-6,-45,44
-5,-44,45
-6,-44,46
-6,-44,46
-6,-44,44
-5,-44,44
-7,-44,47
-7,-44,48
-6,-44,45
-5,-44,44
-6,-45,45
-7,-44,48
-6,-44,46
-5,-45,43
-5,-45,45
-8,-44,48
-5,-44,45
-5,-44,44
-6,-45,46
-7,-44,46
-6,-44,46
-5,-44,44
-6,-44,46
-7,-43,48
-6,-44,45
-5,-45,43
-8,-44,49
-7,-44,48
-5,-44,43
-4,-45,42
-7,-44,48
-7,-44,48
-6,-44,44
-4,-44,43
-5,-44,46
-7,-44,48
-5,-44,43
-5,-44,44
-6,-44,48
-6,-44,46
-5,-44,44
-7,-43,48
-6,-45,48
-5,-44,43
-4,-44,44
-7,-43,48
-7,-43,47
-4,-44,44
-5,-44,44
-7,-43,47
-7,-45,46
-6,-44,44
-5,-44,44
-7,-44,49
-6,-44,46
-5,-43,44
-6,-44,46
-6,-44,47
-6,-44,44
-5,-44,45
-6,-43,47
-7,-43,47
-5,-43,44
-3,-43,44
-4,-46,45
-10,-41,53
-10,-40,54
-7,-44,43
-2,-46,40
-3,-45,43
-8,-43,53
-8,-42,50
-4,-42,44
-5,-43,49
-5,-44,49
-5,-44,42
-3,-43,41
-5,-42,50
-6,-43,52
-4,-43,45
-1,-44,43
-3,-43,46
-7,-44,50
-6,-44,47
-3,-44,44
-5,-43,49
-5,-45,47
-3,-44,44
-3,-43,44
-5,-44,46
-6,-44,47
-5,-45,46
-3,-44,45
-3,-44,45
-4,-45,44
-6,-44,48
-5,-44,47
-3,-45,43
-4,-44,46
-5,-44,48
-3,-45,43
-3,-45,43
-4,-45,46
-5,-44,47
-4,-44,44
-3,-45,44
-5,-44,47
-5,-45,46
-5,-45,43
-4,-45,46
-5,-45,47
-4,-45,45
-4,-45,45
-5,-45,46
-5,-44,48
-2,-45,42
-1,-44,41
-4,-44,46
-3,-45,47
-3,-44,44
-3,-45,46
-3,-45,47
-3,-45,46
-3,-45,45
-3,-45,45
-3,-45,45
-3,-45,45
-4,-45,46
-4,-45,45
-3,-45,44
-3,-45,44
-4,-45,46
-4,-45,44
-3,-45,43
-5,-45,46
-5,-44,50
-4,-45,45
-2,-45,43
-3,-45,43
-4,-45,46
-5,-45,46
-4,-45,45
-4,-45,45
-4,-45,45
-4,-45,46
-4,-44,45
-4,-45,44
-5,-44,46
-5,-45,47
-4,-45,43
-4,-45,43
-5,-44,46
-4,-45,45
-4,-45,44
-5,-44,46
-5,-44,48
-5,-45,45
-2,-45,43
-3,-45,44
-6,-45,47
-6,-45,45
-4,-45,44
-4,-44,47
-6,-44,47
-3,-45,43
-3,-45,43
-5,-45,45
-6,-44,47
-4,-44,45
-1,-45,40
-1,-45,42
-9,-44,52
-11,-44,53
-4,-44,44
1,-45,39
-2,-45,44
-8,-44,51
-7,-43,48
-2,-44,40
-3,-44,46
-6,-44,50
-6,-44,48
-4,-45,43
-2,-45,41
-4,-45,46
-5,-43,48
-6,-44,46
-6,-44,46
-4,-45,46
-3,-44,45
-4,-43,45
-5,-44,46
-5,-44,47
-4,-45,45
-5,-44,45
-4,-43,46
-5,-43,46
-5,-44,46
-4,-44,45
-5,-44,45
-4,-44,49
-4,-43,46
-5,-43,44
-5,-44,45
-5,-45,46
-6,-44,47
-5,-43,48
-4,-43,47
-5,-43,48
-5,-43,48
-5,-44,47
-5,-43,44
-4,-43,44
-3,-42,46
-4,-42,48
-5,-43,48
-6,-43,46
-5,-43,46
-5,-43,47
-5,-43,47
-5,-43,47
-5,-43,46
-5,-43,45
-6,-43,47
-6,-43,48
-5,-43,46
-5,-43,46
-5,-43,47
-5,-43,47
-5,-43,47
-6,-43,46
-6,-43,46
-5,-43,46
-5,-43,47
-6,-43,47
-6,-43,47
-4,-43,46
-5,-43,46
-5,-43,47
-5,-43,47
-5,-43,46
-6,-44,47
-6,-43,48
-3,-42,45
-3,-42,45
-6,-43,46
-7,-44,47
-5,-43,50
-4,-42,45
-4,-43,45
-6,-43,46
-5,-43,47
-4,-44,46
-3,-43,46
-5,-43,46
-5,-43,48
-6,-43,48
-5,-43,46
-5,-43,46
-4,-43,47
-6,-43,46
-5,-43,47
-5,-43,47
-5,-43,46
-5,-43,46
-5,-43,47
-6,-43,48
-6,-43,47
-5,-44,45
-5,-45,45
-4,-43,47
-4,-43,47
-3,-43,46
-4,-43,45
-5,-44,47
-5,-45,47
-4,-44,47
-3,-43,45
-3,-44,46
-3,-43,48
-4,-44,49
-4,-45,47
-3,-44,44
-2,-44,48
-2,-44,47
0,-45,46
0,-45,46
-1,-44,43
-1,-44,43
0,-44,44
1,-44,47
1,-45,46
0,-45,45
0,-44,46
2,-45,46
0,-45,45
0,-44,45
0,-45,46
0,-45,45
1,-45,44
1,-45,45
2,-45,45
0,-44,44
2,-44,44
1,-45,44
1,-45,46
0,-46,45
1,-46,43
2,-46,41
0,-43,43
2,-43,46
2,-44,48
-1,-46,47
-2,-47,45
-4,-46,45
-2,-45,47
-1,-45,46
0,-45,44
0,-45,45
0,-45,43
-2,-44,43
-4,-44,47
1,-46,48
-1,-45,45
-2,-44,44
-1,-44,47
-1,-45,46
-1,-44,47
-1,-44,46
-2,-44,44
-2,-45,44
-2,-45,47
-2,-44,46
-3,-45,43
-3,-44,45
-5,-45,44
0,-45,50
-4,-42,52
-3,-41,46
4,-43,39
2,-43,39
-5,-42,46
-3,-45,44
-2,-45,42
0,-46,46
-2,-45,48
-5,-45,49
-4,-44,45
-3,-43,44
-2,-43,47
-3,-44,45
-3,-45,44
-4,-44,48
-2,-44,49
-2,-44,44
-3,-44,44
-4,-44,47
-3,-45,47
-2,-45,45
-4,-44,44
-5,-44,46
-3,-44,48
-3,-45,44
-4,-45,43
-3,-44,47
-3,-44,48
-2,-44,45
-4,-44,44
-5,-44,45
-4,-45,47
-2,-45,46
-2,-44,45
-5,-44,46
-4,-44,46
-3,-45,45
-2,-45,44
-4,-44,46
-4,-44,46
-3,-44,45
-3,-45,46
-4,-45,46
-3,-44,46
-4,-44,46
-4,-44,45
-3,-44,46
-3,-45,45
-4,-44,46
-4,-44,47
-3,-44,45
-4,-44,45
-4,-44,46
-4,-44,46
-4,-44,46
-3,-44,46
-4,-44,46
-4,-44,46
-4,-45,46
-3,-45,45
-5,-44,46
-3,-45,45
-4,-44,46
-4,-45,46
-4,-47,45
-3,-45,48
-5,-40,53
-3,-42,48
4,-43,39
8,-44,40
-6,-43,45
-12,-45,47
-6,-46,44
0,-46,39
-1,-45,43
-3,-44,52
-7,-43,49
-7,-43,45
-4,-45,44
-2,-45,45
-4,-45,45
-5,-44,44
-3,-44,45
-3,-45,46
-4,-45,46
-4,-44,45
-5,-44,45
-4,-45,45
-3,-45,45
-5,-45,45
-5,-44,45
-4,-44,46
-4,-45,46
-4,-45,46
-4,-45,46
-4,-45,45
-3,-44,45
-5,-43,46
-4,-44,46
-4,-45,46
-4,-45,44
-5,-45,45
-4,-45,46
-4,-44,46
-4,-44,45
-5,-44,46
-5,-45,46
-4,-44,45
-4,-44,47
-4,-44,47
-4,-44,44
-3,-44,45
-4,-43,46
-4,-44,46
-4,-44,45
-3,-44,46
-3,-43,46
-6,-43,45
-5,-43,46
-2,-43,46
-6,-43,45
-5,-44,47
-4,-44,48
-4,-43,45
-4,-44,46
-5,-43,47
-5,-43,46
-5,-44,47
-4,-44,46
-4,-43,45
-4,-43,44
-5,-43,45
-4,-44,48
-5,-44,47
-5,-44,45
-6,-43,44
-3,-44,45
-2,-44,46
-6,-45,49
-8,-44,50
-3,-45,41
-2,-45,41
4,-43,44
-1,-42,42
-6,-44,44
-3,-46,49
-5,-45,48
-5,-46,44
-4,-45,44
-4,-45,46
-2,-44,45
-4,-45,44
-5,-45,45
-4,-45,46
-4,-45,44
-2,-44,45
-3,-44,45
